,x,y,z,class,class_name,color,genus,taxon,seqid
3058,0.002776131068520276,-0.5089748140255483,-0.8644491601014018,6,Lepilemur,#ECC854,Lepilemur,Lepilemur aeeclis,GBMA18020-19
3059,-0.41806015880959246,-0.3715362501645303,-0.7835870998063406,9,Others,#BAB0AC,Hapalemur,Hapalemur griseus,GBMNA13318-19
3060,-0.8737276268830443,-0.039011707556329385,-0.4029568828232091,9,Others,#BAB0AC,Hapalemur,Hapalemur griseus,GBMTG3948-16
3061,-0.5015788201980605,-0.22851531504880698,-0.7850122773918239,9,Others,#BAB0AC,Prolemur,Prolemur simus,GBMA18016-19
3062,-0.3830325395217769,-0.3426047165271889,-0.8169850280980977,9,Others,#BAB0AC,Prolemur,Prolemur simus,GBMNA13320-19
3063,-0.3986606541742413,-0.32496292091663576,-0.8158987787531685,9,Others,#BAB0AC,Prolemur,Prolemur simus,GBMTG3995-16
3064,-0.41498120833368113,-0.30179233169547043,-0.8145177498766734,9,Others,#BAB0AC,Prolemur,Prolemur simus,GBMA18015-19
3065,-0.378429388110693,-0.34011128871863716,-0.8196544323932782,9,Others,#BAB0AC,Prolemur,Prolemur simus,GBMA18018-19
3066,-0.3975643178456789,-0.31451604769790287,-0.8200262124091052,9,Others,#BAB0AC,Prolemur,Prolemur simus,GBMA18017-19
3067,-0.4006091032254977,-0.3404042968561352,-0.8128464770794515,9,Others,#BAB0AC,Prolemur,Prolemur simus,GBMA18019-19
3068,-0.3763007551511063,-0.18449848669538568,-0.8140756395236669,9,Others,#BAB0AC,Lemur,Lemur catta,GBMA14140-15
3069,-0.324816179057842,-0.2504065701370215,-0.824330261119758,9,Others,#BAB0AC,Lemur,Lemur catta,GBMTG269-16
3070,-0.32479758945054016,-0.25013052641908257,-0.8244371093007943,9,Others,#BAB0AC,Lemur,Lemur catta,GBMNA13319-19
3071,-0.3343368642596287,-0.2353667539401069,-0.82461795449256,9,Others,#BAB0AC,Lemur,Lemur catta,GBMA14137-15
3072,-0.32573589158844435,-0.24863377837791778,-0.8244829653347765,9,Others,#BAB0AC,Lemur,Lemur catta,GBMA14135-15
3073,-0.3329408097679186,-0.23797927616580875,-0.8244572752694808,9,Others,#BAB0AC,Lemur,Lemur catta,GBMA14139-15
3074,-0.7070382265992509,-0.05710518501155257,-0.5599499134564602,9,Others,#BAB0AC,Lemur,Lemur catta,GBMA14133-15
3075,-0.36227460238942616,-0.1984453121575144,-0.82114972212322,9,Others,#BAB0AC,Lemur,Lemur catta,GBMA14138-15
3076,-0.24217816061276562,-0.3309515163271324,-0.8307509597258529,9,Others,#BAB0AC,Lemur,Lemur catta,GBMA14142-15
3077,-0.32526726292729113,-0.24938849493463555,-0.8244578022629312,9,Others,#BAB0AC,Lemur,Lemur catta,GBMA14134-15
3078,-0.29438662177153196,-0.2907185989874394,-0.8245993987209821,9,Others,#BAB0AC,Lemur,Lemur catta,GBMA14136-15
3079,-0.29580500681610555,-0.2895236156833365,-0.8243882889630505,9,Others,#BAB0AC,Lemur,Lemur catta,GBMA14141-15
3080,-0.45896228443034137,0.153570941370064,-0.8390629643210287,9,Others,#BAB0AC,Cheirogaleus,Cheirogaleus sibreei,GBMA17761-19
3081,-0.8358537292331101,0.08721730263643286,-0.44738354132871533,9,Others,#BAB0AC,Cheirogaleus,Cheirogaleus sibreei,GBMNA13283-19
3082,-0.18019488251781457,-0.3321541426683619,-0.8682665827648726,9,Others,#BAB0AC,Cheirogaleus,Cheirogaleus medius,GBMA17754-19
3083,-0.18680940781230368,-0.2825877558448361,-0.8783619590148672,9,Others,#BAB0AC,Cheirogaleus,Cheirogaleus medius,GBMTG3896-16
3084,-0.9025537544024922,-0.030845622246745297,-0.20271567518740244,9,Others,#BAB0AC,Cheirogaleus,Cheirogaleus medius,GBMNA13280-19
3085,-0.5718421406933984,-0.1683387852087895,-0.7425426801341224,9,Others,#BAB0AC,Cheirogaleus,Cheirogaleus medius,GBMA17757-19
3086,-0.47460230389170066,0.025725326702841556,-0.8171749987132537,9,Others,#BAB0AC,Cheirogaleus,Cheirogaleus medius,GBMA17755-19
3087,-0.2320801044771811,-0.35506557398299937,-0.8566441542095574,9,Others,#BAB0AC,Cheirogaleus,Cheirogaleus medius,GBMA17760-19
3088,-0.32553388996364235,-0.25643127101676805,-0.8533355963477316,9,Others,#BAB0AC,Cheirogaleus,Cheirogaleus medius,GBMA17758-19
3089,-0.5760587483032251,-0.07709368592874331,-0.733076761063477,9,Others,#BAB0AC,Cheirogaleus,Cheirogaleus medius,GBMA17756-19
3090,-0.25476217348533936,-0.2301514801005793,-0.8836328186057227,9,Others,#BAB0AC,Cheirogaleus,Cheirogaleus medius,GBMA17759-19
3091,0.18645768742522204,-0.4300033993970794,-0.7859992402120842,9,Others,#BAB0AC,Cheirogaleus,Cheirogaleus major,GBMA17749-19
3092,-0.23392640039386614,0.14252466952366882,-0.8696906427371772,9,Others,#BAB0AC,Cheirogaleus,Cheirogaleus major,GBMA17750-19
3093,0.24696818062264553,-0.6477660615842743,0.5990774631784449,9,Others,#BAB0AC,Cheirogaleus,Cheirogaleus major,GBMA17751-19
3094,-0.22537659555585143,0.13890002321318384,-0.8605774643887212,9,Others,#BAB0AC,Cheirogaleus,Cheirogaleus major,GBMA17752-19
3095,-0.2928040571383231,0.19933049175785394,-0.8274343287541737,9,Others,#BAB0AC,Cheirogaleus,Cheirogaleus major,GBMNA13282-19
3096,-0.5415141280646778,-0.26220003028084854,0.6971069919638319,9,Others,#BAB0AC,Cheirogaleus,Cheirogaleus crossleyi,GBMA17745-19
3097,-0.20605778443282666,0.04312303109859779,-0.9061736808880507,9,Others,#BAB0AC,Cheirogaleus,Cheirogaleus crossleyi,GBMA17746-19
3098,-0.5993386539579875,0.23522469059249307,-0.6146262056032601,9,Others,#BAB0AC,Cheirogaleus,Cheirogaleus crossleyi,GBMNA13281-19
3099,-0.22936881084443916,0.17813584778851738,-0.8676498407209497,9,Others,#BAB0AC,Cheirogaleus,Cheirogaleus crossleyi,GBMA17748-19
3100,0.4699249416565025,-0.8184584744020604,-0.0374449291390319,9,Others,#BAB0AC,Cheirogaleus,Cheirogaleus crossleyi,GBMA17747-19
3101,-0.7480789089639436,0.18975275057465935,-0.5598006355181537,9,Others,#BAB0AC,Allocebus,Allocebus trichotis,GBMNA13279-19
3102,-0.6468348261323167,0.19791342693260022,-0.6756584536360661,9,Others,#BAB0AC,Allocebus,Allocebus trichotis,GBMA17743-19
3103,-0.8308457310560542,0.12827306825668588,-0.4393826472133442,9,Others,#BAB0AC,Allocebus,Allocebus trichotis,GBMA17744-19
3104,-0.8049244824211427,-0.2580460959443991,-0.48529092535908436,9,Others,#BAB0AC,Mirza,Mirza coquereli,GBMA17796-19
3105,-0.6911473559175343,-0.3476409475423452,-0.5907366649793504,9,Others,#BAB0AC,Mirza,Mirza coquereli,GBMNA13302-19
3106,-0.6492710467001597,-0.41209422598396755,-0.6080096030696823,9,Others,#BAB0AC,Mirza,Mirza zaza,GBMNA13301-19
3107,-0.6447250339872634,-0.4142631885462816,-0.6115323486883962,9,Others,#BAB0AC,Mirza,Mirza zaza,GBMA17797-19
3108,-0.7466673292283962,-0.3473198056400516,-0.5291423271420647,9,Others,#BAB0AC,Mirza,Mirza coquereli,GBMA17795-19
3109,-0.45527773697522583,-0.355255508094429,-0.7576509949036233,8,Microcebus,#FD9EA9,Microcebus,Microcebus griseorufus,GBMNA13288-19
3110,-0.17482475490168242,-0.642982058295578,0.7215410547393638,8,Microcebus,#FD9EA9,Microcebus,Microcebus griseorufus,GBMA17767-19
3111,-0.9364499142966559,-0.17293653300625264,0.2277939075299526,8,Microcebus,#FD9EA9,Microcebus,Microcebus murinus,GBMA17778-19
3112,-0.9650577862259739,-0.18556782297980834,-0.07133982863354654,8,Microcebus,#FD9EA9,Microcebus,Microcebus murinus,GBMA17775-19
3113,-0.31247229813986444,-0.41872627577382177,-0.8220897265541217,8,Microcebus,#FD9EA9,Microcebus,Microcebus murinus,GBMA15454-17
3114,-0.6270026133791021,-0.21843753165236826,-0.6924973952283945,8,Microcebus,#FD9EA9,Microcebus,Microcebus murinus,GBMTG5673-16
3115,-0.6065939307858264,-0.2649336951977725,-0.7064008251815618,8,Microcebus,#FD9EA9,Microcebus,Microcebus murinus,GBMA17776-19
3116,-0.746615290795139,-0.25494092438982663,-0.5693067634323623,8,Microcebus,#FD9EA9,Microcebus,Microcebus murinus,GBMA17777-19
3117,-0.7137880201884143,-0.24395921420807815,-0.607720908428962,8,Microcebus,#FD9EA9,Microcebus,Microcebus murinus,GBMNA17013-19
3118,-0.7895693858014822,-0.2675825233576294,-0.5184182025292463,8,Microcebus,#FD9EA9,Microcebus,Microcebus danfossi,GBMA17766-19
3119,-0.7351270057504483,-0.29897302964217687,-0.5772199688683973,8,Microcebus,#FD9EA9,Microcebus,Microcebus danfossi,GBMNA13296-19
3120,-0.4713352052136965,-0.42365367472784843,-0.7424000559205005,8,Microcebus,#FD9EA9,Microcebus,Microcebus bongolavensis,GBMNA13289-19
3121,-0.8871335751625141,-0.26014738664907344,0.33938008181798185,8,Microcebus,#FD9EA9,Microcebus,Microcebus bongolavensis,GBMA17765-19
3122,-0.7155993260890812,-0.299755208715286,-0.5961448519091083,8,Microcebus,#FD9EA9,Microcebus,Microcebus ravelobensis,GBMNA13286-19
3123,-0.736424360977194,-0.2871008519169556,-0.5765116998406684,8,Microcebus,#FD9EA9,Microcebus,Microcebus ravelobensis,GBMA17781-19
3124,-0.9815016843941131,-0.1553960254471046,-0.015004568426792597,8,Microcebus,#FD9EA9,Microcebus,Microcebus rufus,GBMA17783-19
3125,-0.7137708681622503,-0.1402417640129647,-0.6456739607611535,8,Microcebus,#FD9EA9,Microcebus,Microcebus rufus,GBMA17784-19
3126,-0.5806076435103478,-0.3867785028265113,-0.6888958328338479,8,Microcebus,#FD9EA9,Microcebus,Microcebus simmonsi,GBMA17791-19
3127,-0.8217864392756007,-0.24570842327923403,-0.47172258957367047,8,Microcebus,#FD9EA9,Microcebus,Microcebus simmonsi,GBMNA13298-19
3128,-0.6707400809368664,-0.28306500776111226,-0.6671090477817804,8,Microcebus,#FD9EA9,Microcebus,Microcebus margotmarshae,GBMA17772-19
3129,-0.6766789202356576,-0.27921011906122734,-0.6626172303223324,8,Microcebus,#FD9EA9,Microcebus,Microcebus margotmarshae,GBMNA13300-19
3130,-0.5666431956198245,-0.37528869378392715,-0.7189614709862192,8,Microcebus,#FD9EA9,Microcebus,Microcebus mamiratra,GBMNA13297-19
3131,-0.6914511428087375,-0.27800531588900945,-0.6474520179481495,8,Microcebus,#FD9EA9,Microcebus,Microcebus mamiratra,GBMA17771-19
3132,-0.5809573091569086,-0.3361569351621362,-0.6745078310765961,8,Microcebus,#FD9EA9,Microcebus,Microcebus tavaratra,GBMA17794-19
3133,-0.6399575336378426,-0.2906249758846897,-0.6386913557050989,8,Microcebus,#FD9EA9,Microcebus,Microcebus tavaratra,GBMNA13290-19
3134,-0.4835492501565252,-0.5195162848084188,0.6850975225221929,8,Microcebus,#FD9EA9,Microcebus,Microcebus sambiranensis,GBMA17790-19
3135,-0.5531532237201745,-0.3359021450518353,-0.7162905471474895,8,Microcebus,#FD9EA9,Microcebus,Microcebus sambiranensis,GBMNA13291-19
3136,-0.5660963770983968,-0.3156950290654644,-0.7152315197558564,8,Microcebus,#FD9EA9,Microcebus,Microcebus arnholdi,GBMNA13284-19
3137,-0.589886096160859,-0.2995606147036888,-0.7017175157584138,8,Microcebus,#FD9EA9,Microcebus,Microcebus arnholdi,GBMA17763-19
3138,-0.586491490555269,-0.33838939731832224,-0.6971352399618939,8,Microcebus,#FD9EA9,Microcebus,Microcebus arnholdi,GBMA17762-19
3139,-0.6631679137308555,-0.26847116525243914,-0.6306464886811736,8,Microcebus,#FD9EA9,Microcebus,Microcebus mittermeieri,GBMNA13293-19
3140,-0.5533250396972643,-0.35266990922855534,-0.6969398691239581,8,Microcebus,#FD9EA9,Microcebus,Microcebus mittermeieri,GBMA17773-19
3141,-0.5404260167808086,-0.3537377760609607,-0.7082695441786934,8,Microcebus,#FD9EA9,Microcebus,Microcebus rufus,GBMA17782-19
3142,-0.6887413150544289,-0.27084756127819426,-0.6392070982172543,8,Microcebus,#FD9EA9,Microcebus,Microcebus berthae,GBMNA13295-19
3143,-0.7047701897755431,-0.24999341154376295,-0.6307384748379086,8,Microcebus,#FD9EA9,Microcebus,Microcebus berthae,GBMA17764-19
3144,-0.6094439959846224,-0.369941287814179,-0.684029333900844,8,Microcebus,#FD9EA9,Microcebus,Microcebus lehilahytsara,GBMA17770-19
3145,-0.6987358954358247,-0.31262464514364274,-0.6220230563787089,8,Microcebus,#FD9EA9,Microcebus,Microcebus lehilahytsara,GBMNA13299-19
3146,-0.8050136321741559,-0.19385293799660985,-0.5054801280864087,8,Microcebus,#FD9EA9,Microcebus,Microcebus rufus,GBMA17787-19
3147,0.37276840112940807,-0.935906529078469,-0.13588226075093945,8,Microcebus,#FD9EA9,Microcebus,Microcebus rufus,GBMA17785-19
3148,-0.8144746372048761,-0.19091539883545386,-0.4915966372608564,8,Microcebus,#FD9EA9,Microcebus,Microcebus rufus,GBMA17786-19
3149,-0.7195708935484372,-0.19749941800272341,-0.6278493471303401,8,Microcebus,#FD9EA9,Microcebus,Microcebus myoxinus,GBMA17779-19
3150,-0.7572186164146624,-0.17128475544905133,-0.5913683142192726,8,Microcebus,#FD9EA9,Microcebus,Microcebus myoxinus,GBMNA13287-19
3151,-0.7449667253113249,-0.18173294921718294,-0.603111307522007,8,Microcebus,#FD9EA9,Microcebus,Microcebus myoxinus,GBMA17780-19
3152,-0.6356617553262219,-0.3326989575129513,-0.6487448994149039,8,Microcebus,#FD9EA9,Microcebus,Microcebus rufus,GBMA17788-19
3153,-0.7632565844734408,-0.29984321058821556,-0.5531444052726754,8,Microcebus,#FD9EA9,Microcebus,Microcebus rufus,GBMNA13292-19
3154,-0.5312137211424207,-0.596792318952823,0.6175510274780186,8,Microcebus,#FD9EA9,Microcebus,Microcebus rufus,GBMA17789-19
3155,-0.6567454855439293,-0.3223920517278463,-0.6416745812215815,8,Microcebus,#FD9EA9,Microcebus,Microcebus tanosi,GBMA17792-19
3156,-0.6864085970492049,-0.354839509225841,-0.5996179059239416,8,Microcebus,#FD9EA9,Microcebus,Microcebus tanosi,GBMNA13285-19
3157,-0.5773730747296707,-0.41099540302232945,-0.6777014094030771,8,Microcebus,#FD9EA9,Microcebus,Microcebus tanosi,GBMA17793-19
3158,-0.7317482660876277,0.17930107533862252,-0.5064703649651473,9,Others,#BAB0AC,Tarsius,Tarsius bancanus,GBMTG187-16
3159,-0.3229942471868698,0.1105988333763695,-0.8589110689992597,9,Others,#BAB0AC,Cephalopachus,Cephalopachus bancanus,GBMNA13274-19
3160,-0.937335669209739,0.00199414904919491,0.0046096839340851745,9,Others,#BAB0AC,Tarsius,Tarsius wallacei,GBMNA13277-19
3161,-0.10012583814997958,-0.3524940712583842,-0.8738155408590146,9,Others,#BAB0AC,Tarsius,Tarsius wallacei,GBMTG4740-16
3162,-0.8816600104203899,0.08736343895074092,-0.25346670028464197,9,Others,#BAB0AC,Tarsius,Tarsius lariang,GBMNA13275-19
3163,-0.8898634991212381,0.07176656872139103,-0.22684288969365185,9,Others,#BAB0AC,Tarsius,Tarsius lariang,GBMTG5231-16
3164,-0.8160180834754498,0.22138975281988138,-0.37578528291692687,9,Others,#BAB0AC,Tarsius,Tarsius dentatus,GBMNA13276-19
3165,-0.8001037967094665,0.23957686654819285,-0.40177097385042854,9,Others,#BAB0AC,Tarsius,Tarsius dentatus,GBMTG5232-16
3166,0.02062143272091233,-0.41637052411853587,-0.7923332208696973,9,Others,#BAB0AC,Perodicticus,Perodicticus potto edwarsi,GBMA7635-13
3167,-0.552610937147105,-0.6145820571890244,0.13916832168619256,4,Papio,#5BA053,Papio,Papio cynocephalus,GBMA5491-13
3168,-0.8269056626705175,-0.22728367417518913,-0.10034914824888291,9,Others,#BAB0AC,Rhinopithecus,Rhinopithecus brelichi,GBMTG2632-16
3169,-0.05156507265754241,-0.6577507458598545,-0.48510956578127473,2,Macaca,#F08E39,Macaca,Macaca sylvanus,GBMNA13185-19
3170,0.19811186690600438,-0.722333733518305,-0.4087943553869045,2,Macaca,#F08E39,Macaca,Macaca sylvanus,GBMTG171-16
3171,0.026402379979312048,-0.668322995527103,-0.4748809263329795,2,Macaca,#F08E39,Macaca,Macaca sylvanus,GBMA10235-15
3172,0.2068432057428865,-0.809383140579168,-0.028716866441017442,2,Macaca,#F08E39,Macaca,Macaca sinica,GBMA17635-19
3173,0.22181467960540202,-0.7749520457269735,-0.2303562560908303,2,Macaca,#F08E39,Macaca,Macaca sinica,GBMNA13195-19
3174,0.14696333955539423,-0.7505305471388819,-0.3307986548928642,2,Macaca,#F08E39,Macaca,Macaca fascicularis aureus,GBMA17261-19
3175,0.2543893798717717,-0.7567397353111914,-0.211219246321118,2,Macaca,#F08E39,Macaca,Macaca fascicularis aureus,GBMA17262-19
3176,0.1397116379692286,-0.8046346316920676,-0.3543055994055313,2,Macaca,#F08E39,Macaca,Macaca radiata,GBMA17632-19
3177,-0.22450242059363204,-0.7566403513349018,-0.3290455852097812,2,Macaca,#F08E39,Macaca,Macaca radiata,GBMNA13191-19
3178,0.21486216562460714,-0.7992201292572566,-0.18367560819460593,2,Macaca,#F08E39,Macaca,Macaca leucogenys,GBMNA13189-19
3179,0.2150904608441084,-0.7999984798258273,-0.18007503337927522,2,Macaca,#F08E39,Macaca,Macaca leucogenys,GBMA17606-19
3180,-0.08852918506828905,-0.8328114213498095,0.03810397455437364,2,Macaca,#F08E39,Macaca,Macaca arctoides,GBMTG4232-16
3181,-0.18897069925929003,-0.7402998789876413,-0.3069712256784765,2,Macaca,#F08E39,Macaca,Macaca arctoides,GBMNA13181-19
3182,-0.06693349991450598,-0.7719811514339119,-0.4166506188964998,2,Macaca,#F08E39,Macaca,Macaca assamensis,GBMNA13192-19
3183,-0.03331468919455907,-0.7773674082222931,-0.4167816694366189,2,Macaca,#F08E39,Macaca,Macaca assamensis,GBMTG5096-16
3184,-0.08405454824035168,-0.7713758742042571,-0.3864394267747803,2,Macaca,#F08E39,Macaca,Macaca thibetana,GBMNA13186-19
3185,0.16088219919967664,-0.8611724059070802,-0.16600697588107916,2,Macaca,#F08E39,Macaca,Macaca thibetana,GBMA10236-15
3186,-0.21618509517528195,-0.7696461517175422,-0.30405617786853684,2,Macaca,#F08E39,Macaca,Macaca thibetana,GBMTG1361-16
3187,-0.3145885823072815,-0.6666883867935668,-0.30969039393734976,2,Macaca,#F08E39,Macaca,Macaca leonina,GBMA17605-19
3188,-0.17760430118413315,-0.6537825326596306,-0.40989088494419434,2,Macaca,#F08E39,Macaca,Macaca leonina,GBMNA13188-19
3189,-0.05610336981505891,-0.6726349438427622,-0.44606786562022194,2,Macaca,#F08E39,Macaca,Macaca leonina,GBMTG5647-16
3190,0.23509375243916356,-0.8154931858936504,-0.03506484611459865,2,Macaca,#F08E39,Macaca,Macaca nemestrina,GBMA17630-19
3191,-0.16613068330718325,-0.6873958660031836,-0.36682628298294173,2,Macaca,#F08E39,Macaca,Macaca silenus,GBMTG4235-16
3192,0.1684809198858748,-0.7565008575836975,-0.33152299177048217,2,Macaca,#F08E39,Macaca,Macaca silenus,GBMNA13182-19
3193,-0.0891145034417245,-0.825173478780051,0.07933419413167542,2,Macaca,#F08E39,Macaca,Macaca mulatta,GBMA17618-19
3194,-0.06835454519866555,-0.8289198022830756,0.08429515483230353,2,Macaca,#F08E39,Macaca,Macaca mulatta,GBMTG468-16
3195,-0.06036131202677728,-0.8303354084581444,0.08465409679929319,2,Macaca,#F08E39,Macaca,Macaca mulatta,GTENK003-11
3196,-0.05874715520961217,-0.8306222098632646,0.08458323131972295,2,Macaca,#F08E39,Macaca,Macaca mulatta,GBMA10221-15
3197,0.013539304856356404,-0.8373564097218207,0.10514691591615492,2,Macaca,#F08E39,Macaca,Macaca fuscata,GBMNA13184-19
3198,-0.011421703776003237,-0.8339702524101499,0.11567853905577201,2,Macaca,#F08E39,Macaca,Macaca fuscata,GBMTG4233-16
3199,0.023002558541756243,-0.8510945817188903,0.06883333345805435,2,Macaca,#F08E39,Macaca,Macaca cyclopis,GBMNA13193-19
3200,0.10314090058208458,-0.8232351271409254,0.0710110359708416,2,Macaca,#F08E39,Macaca,Macaca mulatta vestita,GBMNA18406-19
3201,0.10271470528142924,-0.8231884421368124,0.07151445952098771,2,Macaca,#F08E39,Macaca,Macaca mulatta vestita,GBMNA13190-19
3202,0.030585089149824857,-0.8516305712006212,0.10267292157956572,2,Macaca,#F08E39,Macaca,Macaca nigra,GBMNA13194-19
3203,0.13789076869914096,-0.8581451791040617,-0.0022642285895429323,2,Macaca,#F08E39,Macaca,Macaca nigra,GBMTG5098-16
3204,0.13478237511058022,-0.8525999740750869,0.044555698754236345,2,Macaca,#F08E39,Macaca,Macaca mulatta brevicaudus,GBMA10222-15
3205,0.0904749189493733,-0.8442755660206858,0.06974858823605107,2,Macaca,#F08E39,Macaca,Macaca mulatta lasiotus,GBMA17263-19
3206,0.08366899166832606,-0.8436676085587147,0.07485310596125716,2,Macaca,#F08E39,Macaca,Macaca mulatta,GBMA10220-15
3207,-0.07794817052528487,-0.8464082318964523,0.0330594381582254,2,Macaca,#F08E39,Macaca,Macaca nemestrina,GBMTG4234-16
3208,-0.023363732987314575,-0.854814450769538,0.024396510955934796,2,Macaca,#F08E39,Macaca,Macaca nemestrina,GBMNA13187-19
3209,-0.3568248516368481,-0.652889448219951,-0.18702433744122993,2,Macaca,#F08E39,Macaca,Macaca nemestrina,GBMA10232-15
3210,-0.1578505209547542,-0.6825991846866789,-0.3807744238912755,2,Macaca,#F08E39,Macaca,Macaca arctoides,GBMA10156-15
3211,-0.18774168104805658,-0.6819082648949539,-0.3720573479707528,2,Macaca,#F08E39,Macaca,Macaca arctoides,GBMA10157-15
3212,-0.014773118426519441,-0.813014984867509,0.13400040252436946,2,Macaca,#F08E39,Macaca,Macaca arctoides,GBMA10158-15
3213,-0.18167800648283466,-0.68583111724842,-0.3477654136055193,2,Macaca,#F08E39,Macaca,Macaca arctoides,GBMA10160-15
3214,-0.12823731628931354,-0.8006300304454667,0.08836745912358938,2,Macaca,#F08E39,Macaca,Macaca arctoides,GBMA10159-15
3215,0.12619583256779426,-0.808279930116209,-0.010865960030820581,2,Macaca,#F08E39,Macaca,Macaca nemestrina,GBMA10231-15
3216,0.14453049574978985,-0.82141460978513,-0.04027181722064487,2,Macaca,#F08E39,Macaca,Macaca nemestrina,GBMA10228-15
3217,-0.09948391468811335,-0.72076929873132,-0.3600019443640751,2,Macaca,#F08E39,Macaca,Macaca nemestrina,GBMA10229-15
3218,0.12970967844510653,-0.8285192708269004,-0.024433318712801737,2,Macaca,#F08E39,Macaca,Macaca nemestrina,GBMA10230-15
3219,0.17126080672873834,-0.7917206705104275,-0.32086972355788984,2,Macaca,#F08E39,Macaca,Macaca nemestrina,GBMA10227-15
3220,-0.3153028090659375,-0.736440372936093,-0.23986742738479008,2,Macaca,#F08E39,Macaca,Macaca nemestrina,GBMA10224-15
3221,-0.3253369772684602,-0.7398141055779824,-0.19289478090861,2,Macaca,#F08E39,Macaca,Macaca nemestrina,GBMA10223-15
3222,-0.3382468494453845,-0.7222881881127023,-0.15305298293967204,2,Macaca,#F08E39,Macaca,Macaca nemestrina,GBMA10225-15
3223,-0.3310041306070189,-0.720561657411685,-0.18303584618719876,2,Macaca,#F08E39,Macaca,Macaca nemestrina,GBMA10226-15
3224,0.28369139653646247,-0.7654177207792343,0.371722969756889,9,Others,#BAB0AC,Procolobus,Procolobus verus,GBMTG2740-16
3225,0.04324035540716736,-0.5474984804823266,-0.6700550707693683,9,Others,#BAB0AC,Procolobus,Procolobus verus,GBMNA13207-19
3226,-0.1450737503491055,-0.6440103946779471,0.6329312553552872,9,Others,#BAB0AC,Piliocolobus,Piliocolobus badius,GBMTG837-16
3227,-0.8465449367099616,-0.22001959535845975,0.08918319290350793,9,Others,#BAB0AC,Piliocolobus,Piliocolobus badius,GBMNA13205-19
3228,-0.8231827629406964,-0.06287416329116104,0.07282360652124063,9,Others,#BAB0AC,Colobus,Colobus guereza,GBMTG613-16
3229,-0.8250602481116923,-0.05209727425951889,0.03411198031207988,9,Others,#BAB0AC,Colobus,Colobus guereza,GBMNA13203-19
3230,-0.8090307282797718,-0.23948432288011148,-0.012176662199449328,9,Others,#BAB0AC,Semnopithecus,Semnopithecus entellus,GBMTG833-16
3231,0.08562974105663315,-0.6916471481730541,0.5783115313104877,9,Others,#BAB0AC,Semnopithecus,Semnopithecus entellus,GBMNA13217-19
3232,-0.6010674636767483,-0.3477355165856328,-0.3735364292803144,9,Others,#BAB0AC,Trachypithecus,Trachypithecus vetulus,GBMTG3104-16
3233,-0.7969706210093735,-0.16607708376203906,0.067452430442531,9,Others,#BAB0AC,Trachypithecus,Trachypithecus vetulus,GBMNA13226-19
3234,-0.773290925304016,-0.16394237773048878,-0.16580474239396148,9,Others,#BAB0AC,Trachypithecus,Trachypithecus vetulus,GBMA17742-19
3235,0.3251472590132373,-0.8303816197923022,0.1755693926785163,9,Others,#BAB0AC,Trachypithecus,Trachypithecus johnii,GBMNA13227-19
3236,-0.7667845513281495,-0.27816730699798903,-0.16192506436431026,9,Others,#BAB0AC,Trachypithecus,Trachypithecus johnii,GBMTG3103-16
3237,0.10188134222527774,-0.6477124584812755,0.5950736667280615,9,Others,#BAB0AC,Pygathrix,Pygathrix nigripes,GBMTG2636-16
3238,-0.7105378079412163,-0.1638316285211111,0.42599879105167465,9,Others,#BAB0AC,Pygathrix,Pygathrix nigripes,GBMNA13208-19
3239,-0.7998520605096965,-0.1772524742664484,0.008566480406675419,9,Others,#BAB0AC,Pygathrix,Pygathrix nemaeus,GBMTG838-16
3240,-0.6971710736704567,-0.28695907980339946,-0.2701535200634651,9,Others,#BAB0AC,Pygathrix,Pygathrix nemaeus,GBMNA13211-19
3241,0.1407255106519452,-0.5424149404607749,-0.6370574110985338,9,Others,#BAB0AC,Presbytis,Presbytis melalophos,GBMNA13206-19
3242,-0.37452226661205335,-0.37841984137200646,0.6434781048558592,9,Others,#BAB0AC,Presbytis,Presbytis melalophos,GBMTG835-16
3243,-0.7701376058114998,-0.3222449315001594,-0.17942949161078667,9,Others,#BAB0AC,Presbytis,Presbytis femoralis femoralis,GBMA17379-19
3244,-0.846195500973682,-0.25498203755148036,0.08859414550116536,9,Others,#BAB0AC,Presbytis,Presbytis melalophos,GBMA17722-19
3245,-0.1410246800747281,-0.5751155528987223,-0.6772494580580698,9,Others,#BAB0AC,Presbytis,Presbytis comata comata,GBMA17378-19
3246,-0.0955460546507635,-0.5832762144042035,-0.6693797052582129,9,Others,#BAB0AC,Presbytis,Presbytis melalophos mitrata,GBMA17380-19
3247,-0.6530244951270211,-0.3612029559376746,-0.35116501806441314,9,Others,#BAB0AC,Simias,Simias concolor,GBMTG2721-16
3248,-0.17477825589368737,-0.5260270268780418,-0.6563640670368699,9,Others,#BAB0AC,Simias,Simias concolor,GBMNA13218-19
3249,-0.29344991524057185,-0.509851225405094,-0.5816672130881169,9,Others,#BAB0AC,Nasalis,Nasalis larvatus,GBMTG834-16
3250,-0.614750157279659,-0.3836052994686854,-0.3496385296695423,9,Others,#BAB0AC,Nasalis,Nasalis larvatus,GBMNA13204-19
3251,-0.230339957418841,-0.5099570462092694,0.6681992518880453,9,Others,#BAB0AC,Nasalis,Nasalis larvatus,GBMA10238-15
3252,-0.8329952794637431,-0.2606670718581517,-0.1514498547792911,9,Others,#BAB0AC,Rhinopithecus,Rhinopithecus avunculus,GBMNA13216-19
