,x,y,z,class,class_name,color,genus,taxon,seqid
3060,2.1520143,1.9934484,3.7508242,9,Others,#BAB0AC,Hapalemur,Hapalemur griseus,GBMTG3948-16
3061,2.5715857,2.3885672,3.5080488,9,Others,#BAB0AC,Prolemur,Prolemur simus,GBMA18016-19
3062,2.5715857,2.3885672,3.5080488,9,Others,#BAB0AC,Prolemur,Prolemur simus,GBMNA13320-19
3063,2.5715857,2.3885672,3.5080488,9,Others,#BAB0AC,Prolemur,Prolemur simus,GBMTG3995-16
3064,2.5588536,2.4396436,3.4804301,9,Others,#BAB0AC,Prolemur,Prolemur simus,GBMA18015-19
3065,2.5722573,2.4470587,3.4744906,9,Others,#BAB0AC,Prolemur,Prolemur simus,GBMA18018-19
3066,2.5722573,2.4470587,3.4744906,9,Others,#BAB0AC,Prolemur,Prolemur simus,GBMA18017-19
3067,2.5685115,2.4041288,3.4613388,9,Others,#BAB0AC,Prolemur,Prolemur simus,GBMA18019-19
3068,2.6616821,2.2455928,3.6072042,9,Others,#BAB0AC,Lemur,Lemur catta,GBMA14140-15
3069,2.6709862,2.301405,3.6553621,9,Others,#BAB0AC,Lemur,Lemur catta,GBMTG269-16
3070,2.6709862,2.301405,3.6553621,9,Others,#BAB0AC,Lemur,Lemur catta,GBMNA13319-19
3071,2.6709862,2.301405,3.6553621,9,Others,#BAB0AC,Lemur,Lemur catta,GBMA14137-15
3072,2.6709862,2.301405,3.6553621,9,Others,#BAB0AC,Lemur,Lemur catta,GBMA14135-15
3073,2.6709862,2.301405,3.6553621,9,Others,#BAB0AC,Lemur,Lemur catta,GBMA14139-15
3074,2.6709862,2.301405,3.6553621,9,Others,#BAB0AC,Lemur,Lemur catta,GBMA14133-15
3075,2.6709862,2.301405,3.6553621,9,Others,#BAB0AC,Lemur,Lemur catta,GBMA14138-15
3076,2.6709862,2.301405,3.6553621,9,Others,#BAB0AC,Lemur,Lemur catta,GBMA14142-15
3077,2.6709862,2.301405,3.6553621,9,Others,#BAB0AC,Lemur,Lemur catta,GBMA14134-15
3078,2.6709862,2.301405,3.6553621,9,Others,#BAB0AC,Lemur,Lemur catta,GBMA14136-15
3079,2.6709862,2.301405,3.6553621,9,Others,#BAB0AC,Lemur,Lemur catta,GBMA14141-15
3080,1.8304764,1.3017628,2.9715962,9,Others,#BAB0AC,Cheirogaleus,Cheirogaleus sibreei,GBMA17761-19
3081,1.8304764,1.3017628,2.9715962,9,Others,#BAB0AC,Cheirogaleus,Cheirogaleus sibreei,GBMNA13283-19
3082,1.8908472,1.4647871,2.961184,9,Others,#BAB0AC,Cheirogaleus,Cheirogaleus medius,GBMA17754-19
3083,1.8144585,1.1563624,3.149281,9,Others,#BAB0AC,Cheirogaleus,Cheirogaleus medius,GBMTG3896-16
3084,1.8144585,1.1563624,3.149281,9,Others,#BAB0AC,Cheirogaleus,Cheirogaleus medius,GBMNA13280-19
3085,1.9468592,1.1125668,3.5082843,9,Others,#BAB0AC,Cheirogaleus,Cheirogaleus medius,GBMA17757-19
3086,1.9593949,1.1667789,3.434836,9,Others,#BAB0AC,Cheirogaleus,Cheirogaleus medius,GBMA17755-19
3087,1.9083651,1.2128979,3.4922037,9,Others,#BAB0AC,Cheirogaleus,Cheirogaleus medius,GBMA17760-19
3088,1.931983,1.3177001,3.5064416,9,Others,#BAB0AC,Cheirogaleus,Cheirogaleus medius,GBMA17758-19
3089,1.8729187,1.1965426,3.3259637,9,Others,#BAB0AC,Cheirogaleus,Cheirogaleus medius,GBMA17756-19
3090,1.9526067,1.0528355,3.2208462,9,Others,#BAB0AC,Cheirogaleus,Cheirogaleus medius,GBMA17759-19
3091,1.8812621,1.3106579,2.7615228,9,Others,#BAB0AC,Cheirogaleus,Cheirogaleus major,GBMA17749-19
3092,1.7970474,1.1352799,2.6145117,9,Others,#BAB0AC,Cheirogaleus,Cheirogaleus major,GBMA17750-19
3093,1.8386148,1.1474577,2.6147196,9,Others,#BAB0AC,Cheirogaleus,Cheirogaleus major,GBMA17751-19
3094,1.7984333,1.2150344,2.6127577,9,Others,#BAB0AC,Cheirogaleus,Cheirogaleus major,GBMA17752-19
3095,1.7984333,1.2150344,2.6127577,9,Others,#BAB0AC,Cheirogaleus,Cheirogaleus major,GBMNA13282-19
3096,1.7485327,1.361964,2.6951468,9,Others,#BAB0AC,Cheirogaleus,Cheirogaleus crossleyi,GBMA17745-19
3097,1.7314829,1.5183984,2.6929567,9,Others,#BAB0AC,Cheirogaleus,Cheirogaleus crossleyi,GBMA17746-19
3098,1.8150893,1.2716583,2.5249047,9,Others,#BAB0AC,Cheirogaleus,Cheirogaleus crossleyi,GBMNA13281-19
3099,1.8150893,1.2716583,2.5249047,9,Others,#BAB0AC,Cheirogaleus,Cheirogaleus crossleyi,GBMA17748-19
3100,1.7886895,1.3888518,2.4172008,9,Others,#BAB0AC,Cheirogaleus,Cheirogaleus crossleyi,GBMA17747-19
3101,1.4557501,1.636002,2.80256,9,Others,#BAB0AC,Allocebus,Allocebus trichotis,GBMNA13279-19
3102,1.4557501,1.636002,2.80256,9,Others,#BAB0AC,Allocebus,Allocebus trichotis,GBMA17743-19
3103,1.4557501,1.636002,2.80256,9,Others,#BAB0AC,Allocebus,Allocebus trichotis,GBMA17744-19
3104,1.6075164,1.6489868,2.8558347,9,Others,#BAB0AC,Mirza,Mirza coquereli,GBMA17796-19
3105,1.6075164,1.6489868,2.8558347,9,Others,#BAB0AC,Mirza,Mirza coquereli,GBMNA13302-19
3106,1.5510947,1.7870672,2.8341033,9,Others,#BAB0AC,Mirza,Mirza zaza,GBMNA13301-19
3107,1.5510947,1.7870672,2.8341033,9,Others,#BAB0AC,Mirza,Mirza zaza,GBMA17797-19
3108,1.5254748,1.7430931,2.8325832,9,Others,#BAB0AC,Mirza,Mirza coquereli,GBMA17795-19
3109,1.4289337,2.1449971,2.4288483,8,Microcebus,#FD9EA9,Microcebus,Microcebus griseorufus,GBMNA13288-19
3110,1.4289337,2.1449971,2.4288483,8,Microcebus,#FD9EA9,Microcebus,Microcebus griseorufus,GBMA17767-19
3111,1.2254864,2.166408,2.4882233,8,Microcebus,#FD9EA9,Microcebus,Microcebus murinus,GBMA17778-19
3112,1.0699968,2.1208982,2.4908407,8,Microcebus,#FD9EA9,Microcebus,Microcebus murinus,GBMA17775-19
3113,1.1081425,2.0819468,2.506918,8,Microcebus,#FD9EA9,Microcebus,Microcebus murinus,GBMA15454-17
3114,1.1081425,2.0819468,2.506918,8,Microcebus,#FD9EA9,Microcebus,Microcebus murinus,GBMTG5673-16
3115,1.168023,2.1857429,2.5138757,8,Microcebus,#FD9EA9,Microcebus,Microcebus murinus,GBMA17776-19
3116,1.1557304,2.2257216,2.4979398,8,Microcebus,#FD9EA9,Microcebus,Microcebus murinus,GBMA17777-19
3117,1.2128497,2.2431896,2.422989,8,Microcebus,#FD9EA9,Microcebus,Microcebus murinus,GBMNA17013-19
3118,1.424816,2.2596612,2.4320538,8,Microcebus,#FD9EA9,Microcebus,Microcebus danfossi,GBMA17766-19
3119,1.424816,2.2596612,2.4320538,8,Microcebus,#FD9EA9,Microcebus,Microcebus danfossi,GBMNA13296-19
3120,1.5071801,2.0952687,2.6300776,8,Microcebus,#FD9EA9,Microcebus,Microcebus bongolavensis,GBMNA13289-19
3121,1.5071801,2.0952687,2.6300776,8,Microcebus,#FD9EA9,Microcebus,Microcebus bongolavensis,GBMA17765-19
3122,1.5634667,2.3494692,2.727174,8,Microcebus,#FD9EA9,Microcebus,Microcebus ravelobensis,GBMNA13286-19
3123,1.5634667,2.3494692,2.727174,8,Microcebus,#FD9EA9,Microcebus,Microcebus ravelobensis,GBMA17781-19
3124,1.406228,2.0228333,2.4047358,8,Microcebus,#FD9EA9,Microcebus,Microcebus rufus,GBMA17783-19
3125,1.4844166,2.0124128,2.4864984,8,Microcebus,#FD9EA9,Microcebus,Microcebus rufus,GBMA17784-19
3126,1.2197682,1.7744142,2.4356163,8,Microcebus,#FD9EA9,Microcebus,Microcebus simmonsi,GBMA17791-19
3127,1.2197682,1.7744142,2.4356163,8,Microcebus,#FD9EA9,Microcebus,Microcebus simmonsi,GBMNA13298-19
3128,1.433236,2.1634164,2.6115017,8,Microcebus,#FD9EA9,Microcebus,Microcebus margotmarshae,GBMA17772-19
3129,1.433236,2.1634164,2.6115017,8,Microcebus,#FD9EA9,Microcebus,Microcebus margotmarshae,GBMNA13300-19
3130,1.3783989,2.247586,2.6298766,8,Microcebus,#FD9EA9,Microcebus,Microcebus mamiratra,GBMNA13297-19
3131,1.3783989,2.247586,2.6298766,8,Microcebus,#FD9EA9,Microcebus,Microcebus mamiratra,GBMA17771-19
3132,1.7349898,2.3267074,2.5860536,8,Microcebus,#FD9EA9,Microcebus,Microcebus tavaratra,GBMA17794-19
3133,1.7349898,2.3267074,2.5860536,8,Microcebus,#FD9EA9,Microcebus,Microcebus tavaratra,GBMNA13290-19
3134,1.825113,2.4635303,2.4887187,8,Microcebus,#FD9EA9,Microcebus,Microcebus sambiranensis,GBMA17790-19
3135,1.825113,2.4635303,2.4887187,8,Microcebus,#FD9EA9,Microcebus,Microcebus sambiranensis,GBMNA13291-19
3136,1.7590393,2.3398342,2.5232434,8,Microcebus,#FD9EA9,Microcebus,Microcebus arnholdi,GBMNA13284-19
3137,1.7590393,2.3398342,2.5232434,8,Microcebus,#FD9EA9,Microcebus,Microcebus arnholdi,GBMA17763-19
3138,1.7331902,2.4071226,2.4339828,8,Microcebus,#FD9EA9,Microcebus,Microcebus arnholdi,GBMA17762-19
3139,1.5271388,2.3040924,2.2325215,8,Microcebus,#FD9EA9,Microcebus,Microcebus mittermeieri,GBMNA13293-19
3140,1.5271388,2.3040924,2.2325215,8,Microcebus,#FD9EA9,Microcebus,Microcebus mittermeieri,GBMA17773-19
3141,1.6283835,2.4221413,2.317219,8,Microcebus,#FD9EA9,Microcebus,Microcebus rufus,GBMA17782-19
3142,1.6156095,2.19847,2.4927497,8,Microcebus,#FD9EA9,Microcebus,Microcebus berthae,GBMNA13295-19
3143,1.6156095,2.19847,2.4927497,8,Microcebus,#FD9EA9,Microcebus,Microcebus berthae,GBMA17764-19
3144,1.6115209,2.1809602,2.5597787,8,Microcebus,#FD9EA9,Microcebus,Microcebus lehilahytsara,GBMA17770-19
3145,1.6115209,2.1809602,2.5597787,8,Microcebus,#FD9EA9,Microcebus,Microcebus lehilahytsara,GBMNA13299-19
3146,1.719793,2.2206635,2.4438918,8,Microcebus,#FD9EA9,Microcebus,Microcebus rufus,GBMA17787-19
3147,1.6525732,2.2302651,2.4726114,8,Microcebus,#FD9EA9,Microcebus,Microcebus rufus,GBMA17785-19
3148,1.6330506,2.2730331,2.4704,8,Microcebus,#FD9EA9,Microcebus,Microcebus rufus,GBMA17786-19
3149,1.6479524,1.9702071,2.5796478,8,Microcebus,#FD9EA9,Microcebus,Microcebus myoxinus,GBMA17779-19
3150,1.6362721,1.9641279,2.5460615,8,Microcebus,#FD9EA9,Microcebus,Microcebus myoxinus,GBMNA13287-19
3151,1.6362721,1.9641279,2.5460615,8,Microcebus,#FD9EA9,Microcebus,Microcebus myoxinus,GBMA17780-19
3152,1.6060182,2.247629,2.64368,8,Microcebus,#FD9EA9,Microcebus,Microcebus rufus,GBMA17788-19
3153,1.5367106,2.030734,2.3781357,8,Microcebus,#FD9EA9,Microcebus,Microcebus rufus,GBMNA13292-19
3154,1.5367106,2.030734,2.3781357,8,Microcebus,#FD9EA9,Microcebus,Microcebus rufus,GBMA17789-19
3155,1.5708183,2.0836263,2.6473927,8,Microcebus,#FD9EA9,Microcebus,Microcebus tanosi,GBMA17792-19
3156,1.4855149,2.3039315,2.5007062,8,Microcebus,#FD9EA9,Microcebus,Microcebus tanosi,GBMNA13285-19
3157,1.4855149,2.3039315,2.5007062,8,Microcebus,#FD9EA9,Microcebus,Microcebus tanosi,GBMA17793-19
3158,0.9601206,0.9050467,2.6436124,9,Others,#BAB0AC,Tarsius,Tarsius bancanus,GBMTG187-16
3159,0.9601206,0.9050467,2.6436124,9,Others,#BAB0AC,Cephalopachus,Cephalopachus bancanus,GBMNA13274-19
3160,0.59436774,0.97701156,2.7922275,9,Others,#BAB0AC,Tarsius,Tarsius wallacei,GBMNA13277-19
3161,0.59436774,0.97701156,2.7922275,9,Others,#BAB0AC,Tarsius,Tarsius wallacei,GBMTG4740-16
3162,0.73833346,1.011546,3.0210524,9,Others,#BAB0AC,Tarsius,Tarsius lariang,GBMNA13275-19
3163,0.73833346,1.011546,3.0210524,9,Others,#BAB0AC,Tarsius,Tarsius lariang,GBMTG5231-16
3164,0.53508776,0.822986,2.8251271,9,Others,#BAB0AC,Tarsius,Tarsius dentatus,GBMNA13276-19
3165,0.53508776,0.822986,2.8251271,9,Others,#BAB0AC,Tarsius,Tarsius dentatus,GBMTG5232-16
3166,1.0513417,0.80915785,2.7467852,9,Others,#BAB0AC,Perodicticus,Perodicticus potto edwarsi,GBMA7635-13
3167,-3.072259,1.5232565,-3.6555476,4,Papio,#5BA053,Papio,Papio cynocephalus,GBMA5491-13
3168,-2.4217322,-0.41154972,-2.2234447,9,Others,#BAB0AC,Rhinopithecus,Rhinopithecus brelichi,GBMTG2632-16
3169,-2.757855,1.3149117,-3.053356,2,Macaca,#F08E39,Macaca,Macaca sylvanus,GBMNA13185-19
3170,-2.757855,1.3149117,-3.053356,2,Macaca,#F08E39,Macaca,Macaca sylvanus,GBMTG171-16
3171,-2.780497,1.3759263,-3.0753906,2,Macaca,#F08E39,Macaca,Macaca sylvanus,GBMA10235-15
3172,-2.815021,1.5229117,-3.667417,2,Macaca,#F08E39,Macaca,Macaca sinica,GBMA17635-19
3173,-2.815021,1.5229117,-3.667417,2,Macaca,#F08E39,Macaca,Macaca sinica,GBMNA13195-19
3174,-2.968921,1.3573684,-3.8050992,2,Macaca,#F08E39,Macaca,Macaca fascicularis aureus,GBMA17261-19
3175,-3.028312,1.5617977,-3.861117,2,Macaca,#F08E39,Macaca,Macaca fascicularis aureus,GBMA17262-19
3176,-2.6589117,0.9955336,-3.206851,2,Macaca,#F08E39,Macaca,Macaca radiata,GBMA17632-19
3177,-2.6589117,0.9955336,-3.206851,2,Macaca,#F08E39,Macaca,Macaca radiata,GBMNA13191-19
3178,-2.762558,1.3604913,-3.6120398,2,Macaca,#F08E39,Macaca,Macaca leucogenys,GBMNA13189-19
3179,-2.762558,1.3604913,-3.6120398,2,Macaca,#F08E39,Macaca,Macaca leucogenys,GBMA17606-19
3180,-3.2013047,1.1602408,-3.7730892,2,Macaca,#F08E39,Macaca,Macaca arctoides,GBMTG4232-16
3181,-3.2013047,1.1602408,-3.7730892,2,Macaca,#F08E39,Macaca,Macaca arctoides,GBMNA13181-19
3182,-2.8131447,1.1555618,-3.5704005,2,Macaca,#F08E39,Macaca,Macaca assamensis,GBMNA13192-19
3183,-2.8131447,1.1555618,-3.5704005,2,Macaca,#F08E39,Macaca,Macaca assamensis,GBMTG5096-16
3184,-2.873777,1.2083063,-3.6011157,2,Macaca,#F08E39,Macaca,Macaca thibetana,GBMNA13186-19
3185,-2.873777,1.2083063,-3.6011157,2,Macaca,#F08E39,Macaca,Macaca thibetana,GBMA10236-15
3186,-2.873777,1.2083063,-3.6011157,2,Macaca,#F08E39,Macaca,Macaca thibetana,GBMTG1361-16
3187,-2.4201868,0.8283319,-3.0959036,2,Macaca,#F08E39,Macaca,Macaca leonina,GBMA17605-19
3188,-2.6518073,1.0451198,-3.3891475,2,Macaca,#F08E39,Macaca,Macaca leonina,GBMNA13188-19
3189,-2.6518073,1.0451198,-3.3891475,2,Macaca,#F08E39,Macaca,Macaca leonina,GBMTG5647-16
3190,-2.3876808,1.0728745,-3.3120122,2,Macaca,#F08E39,Macaca,Macaca nemestrina,GBMA17630-19
3191,-2.6243753,1.1648521,-3.4550047,2,Macaca,#F08E39,Macaca,Macaca silenus,GBMTG4235-16
3192,-2.6243753,1.1648521,-3.4550047,2,Macaca,#F08E39,Macaca,Macaca silenus,GBMNA13182-19
3193,-3.0972924,1.4272496,-3.6886358,2,Macaca,#F08E39,Macaca,Macaca mulatta,GBMA17618-19
3194,-3.0972924,1.4272496,-3.6886358,2,Macaca,#F08E39,Macaca,Macaca mulatta,GBMTG468-16
3195,-3.0972924,1.4272496,-3.6886358,2,Macaca,#F08E39,Macaca,Macaca mulatta,GTENK003-11
3196,-3.0972924,1.4272496,-3.6886358,2,Macaca,#F08E39,Macaca,Macaca mulatta,GBMA10221-15
3197,-3.1370912,1.5076791,-3.6815166,2,Macaca,#F08E39,Macaca,Macaca fuscata,GBMNA13184-19
3198,-3.1370912,1.5076787,-3.6815164,2,Macaca,#F08E39,Macaca,Macaca fuscata,GBMTG4233-16
3199,-3.0752494,1.4200338,-3.8398218,2,Macaca,#F08E39,Macaca,Macaca cyclopis,GBMNA13193-19
3200,-3.191718,1.3382313,-3.9655378,2,Macaca,#F08E39,Macaca,Macaca mulatta vestita,GBMNA18406-19
3201,-3.191718,1.3382313,-3.9655378,2,Macaca,#F08E39,Macaca,Macaca mulatta vestita,GBMNA13190-19
3202,-3.0786214,1.2880844,-3.8494906,2,Macaca,#F08E39,Macaca,Macaca nigra,GBMNA13194-19
3203,-3.0786214,1.2880844,-3.8494906,2,Macaca,#F08E39,Macaca,Macaca nigra,GBMTG5098-16
3204,-3.133521,1.2587177,-3.789685,2,Macaca,#F08E39,Macaca,Macaca mulatta brevicaudus,GBMA10222-15
3205,-3.1515052,1.2523165,-3.7714076,2,Macaca,#F08E39,Macaca,Macaca mulatta lasiotus,GBMA17263-19
3206,-3.1515052,1.2523165,-3.7714076,2,Macaca,#F08E39,Macaca,Macaca mulatta,GBMA10220-15
3207,-3.164064,1.4097247,-3.9833405,2,Macaca,#F08E39,Macaca,Macaca nemestrina,GBMTG4234-16
3208,-3.164064,1.4097247,-3.9833405,2,Macaca,#F08E39,Macaca,Macaca nemestrina,GBMNA13187-19
3209,-2.8632104,1.5935674,-3.4817097,2,Macaca,#F08E39,Macaca,Macaca nemestrina,GBMA10232-15
3210,-2.983048,1.2755904,-3.5353425,2,Macaca,#F08E39,Macaca,Macaca arctoides,GBMA10156-15
3211,-2.938398,1.1919963,-3.4860477,2,Macaca,#F08E39,Macaca,Macaca arctoides,GBMA10157-15
3212,-2.904188,1.1330496,-3.3511076,2,Macaca,#F08E39,Macaca,Macaca arctoides,GBMA10158-15
3213,-3.0071094,1.2862701,-3.6166213,2,Macaca,#F08E39,Macaca,Macaca arctoides,GBMA10160-15
3214,-2.9854236,1.2088704,-3.6233358,2,Macaca,#F08E39,Macaca,Macaca arctoides,GBMA10159-15
3215,-2.9416394,1.4596099,-3.8513107,2,Macaca,#F08E39,Macaca,Macaca nemestrina,GBMA10231-15
3216,-2.95477,1.5212303,-3.8597817,2,Macaca,#F08E39,Macaca,Macaca nemestrina,GBMA10228-15
3217,-3.000736,1.4699407,-3.8456984,2,Macaca,#F08E39,Macaca,Macaca nemestrina,GBMA10229-15
3218,-3.0228255,1.4266223,-3.8837438,2,Macaca,#F08E39,Macaca,Macaca nemestrina,GBMA10230-15
3219,-2.572799,1.1083245,-3.2518709,2,Macaca,#F08E39,Macaca,Macaca nemestrina,GBMA10227-15
3220,-2.7081113,1.1400272,-3.3983676,2,Macaca,#F08E39,Macaca,Macaca nemestrina,GBMA10224-15
3221,-2.675017,1.1188184,-3.3982825,2,Macaca,#F08E39,Macaca,Macaca nemestrina,GBMA10223-15
3222,-2.7414265,1.099116,-3.487205,2,Macaca,#F08E39,Macaca,Macaca nemestrina,GBMA10225-15
3223,-2.701737,1.094777,-3.4199183,2,Macaca,#F08E39,Macaca,Macaca nemestrina,GBMA10226-15
3224,-2.1729395,-0.9552175,-2.525106,9,Others,#BAB0AC,Procolobus,Procolobus verus,GBMTG2740-16
3225,-2.1729395,-0.9552175,-2.525106,9,Others,#BAB0AC,Procolobus,Procolobus verus,GBMNA13207-19
3226,-2.3560958,-0.7347638,-2.8215137,9,Others,#BAB0AC,Piliocolobus,Piliocolobus badius,GBMTG837-16
3227,-2.3560958,-0.7347638,-2.8215137,9,Others,#BAB0AC,Piliocolobus,Piliocolobus badius,GBMNA13205-19
3228,-1.7994345,-0.8287484,-2.3300223,9,Others,#BAB0AC,Colobus,Colobus guereza,GBMTG613-16
3229,-1.7994345,-0.8287484,-2.3300223,9,Others,#BAB0AC,Colobus,Colobus guereza,GBMNA13203-19
3230,-2.635038,-1.200743,-1.9412003,9,Others,#BAB0AC,Semnopithecus,Semnopithecus entellus,GBMTG833-16
3231,-2.635038,-1.200743,-1.9412003,9,Others,#BAB0AC,Semnopithecus,Semnopithecus entellus,GBMNA13217-19
3232,-2.6574097,-0.8035943,-2.1443846,9,Others,#BAB0AC,Trachypithecus,Trachypithecus vetulus,GBMTG3104-16
3233,-2.6574097,-0.8035943,-2.1443846,9,Others,#BAB0AC,Trachypithecus,Trachypithecus vetulus,GBMNA13226-19
3234,-2.4945393,-0.81645715,-2.037081,9,Others,#BAB0AC,Trachypithecus,Trachypithecus vetulus,GBMA17742-19
3235,-2.5637543,-0.88914776,-2.1126816,9,Others,#BAB0AC,Trachypithecus,Trachypithecus johnii,GBMNA13227-19
3236,-2.5637543,-0.88914776,-2.1126816,9,Others,#BAB0AC,Trachypithecus,Trachypithecus johnii,GBMTG3103-16
3237,-1.939428,-0.33732128,-1.8925468,9,Others,#BAB0AC,Pygathrix,Pygathrix nigripes,GBMTG2636-16
3238,-1.939428,-0.33732128,-1.8925468,9,Others,#BAB0AC,Pygathrix,Pygathrix nigripes,GBMNA13208-19
3239,-2.2520142,-0.7873533,-1.9550575,9,Others,#BAB0AC,Pygathrix,Pygathrix nemaeus,GBMTG838-16
3240,-2.2520142,-0.7873533,-1.9550575,9,Others,#BAB0AC,Pygathrix,Pygathrix nemaeus,GBMNA13211-19
3241,-2.5222414,-0.22316635,-2.7905312,9,Others,#BAB0AC,Presbytis,Presbytis melalophos,GBMNA13206-19
3242,-2.5222414,-0.22316635,-2.7905312,9,Others,#BAB0AC,Presbytis,Presbytis melalophos,GBMTG835-16
3243,-2.5164766,-0.30168188,-2.5532117,9,Others,#BAB0AC,Presbytis,Presbytis femoralis femoralis,GBMA17379-19
3244,-2.309608,-0.32283947,-2.3900352,9,Others,#BAB0AC,Presbytis,Presbytis melalophos,GBMA17722-19
3245,-2.165779,-0.34202462,-2.2578743,9,Others,#BAB0AC,Presbytis,Presbytis comata comata,GBMA17378-19
3246,-2.229451,-0.3768047,-2.3625333,9,Others,#BAB0AC,Presbytis,Presbytis melalophos mitrata,GBMA17380-19
3247,-1.9754337,-0.15754715,-2.2340028,9,Others,#BAB0AC,Simias,Simias concolor,GBMTG2721-16
3248,-1.975434,-0.15754738,-2.2340033,9,Others,#BAB0AC,Simias,Simias concolor,GBMNA13218-19
3249,-2.0477328,0.013865268,-2.3920813,9,Others,#BAB0AC,Nasalis,Nasalis larvatus,GBMTG834-16
3250,-2.0477333,0.013865387,-2.392081,9,Others,#BAB0AC,Nasalis,Nasalis larvatus,GBMNA13204-19
3251,-1.999674,-0.001768315,-2.4018257,9,Others,#BAB0AC,Nasalis,Nasalis larvatus,GBMA10238-15
3252,-2.356264,-0.49347863,-2.2671015,9,Others,#BAB0AC,Rhinopithecus,Rhinopithecus avunculus,GBMNA13216-19
3253,-2.356264,-0.49347863,-2.2671015,9,Others,#BAB0AC,Rhinopithecus,Rhinopithecus avunculus,GBMTG1871-16
3254,-2.5738022,-0.504971,-2.4127266,9,Others,#BAB0AC,Rhinopithecus,Rhinopithecus strykeri,GBMTG2634-16
3255,-2.5738022,-0.504971,-2.4127266,9,Others,#BAB0AC,Rhinopithecus,Rhinopithecus strykeri,GBMNA13214-19
3256,-2.488738,-0.4696008,-2.45486,9,Others,#BAB0AC,Rhinopithecus,Rhinopithecus bieti,GBMTG1872-16
3257,-2.488738,-0.4696008,-2.45486,9,Others,#BAB0AC,Rhinopithecus,Rhinopithecus bieti,GBMA17723-19
3258,-2.4217322,-0.41154972,-2.2234447,9,Others,#BAB0AC,Rhinopithecus,Rhinopithecus brelichi,GBMNA13212-19
3259,-2.5230925,-0.5079128,-2.272718,9,Others,#BAB0AC,Rhinopithecus,Rhinopithecus roxellana,GBMTG836-16
3260,-2.5230925,-0.5079128,-2.272718,9,Others,#BAB0AC,Rhinopithecus,Rhinopithecus roxellana,GBMA17724-19
3261,-2.5191488,-0.4970107,-2.242672,9,Others,#BAB0AC,Rhinopithecus,Rhinopithecus roxellana,GBMA10239-15
3262,-2.6992893,-0.440049,-2.639848,9,Others,#BAB0AC,Trachypithecus,Trachypithecus obscurus,GBMNA13222-19
3263,-2.6992893,-0.440049,-2.639848,9,Others,#BAB0AC,Trachypithecus,Trachypithecus obscurus,GBMTG612-16
3264,-2.7170904,-0.5326278,-2.6385825,9,Others,#BAB0AC,Trachypithecus,Trachypithecus obscurus,GBMA17736-19
3265,-2.5926178,-0.512707,-2.4924448,9,Others,#BAB0AC,Trachypithecus,Trachypithecus phayrei phayrei,GBMA17391-19
3266,-2.724245,-0.71512616,-2.5039387,9,Others,#BAB0AC,Trachypithecus,Trachypithecus barbei,GBMA17727-19
3267,-2.8458662,-0.4793529,-2.886589,9,Others,#BAB0AC,Trachypithecus,Trachypithecus poliocephalus,GBMNA13228-19
3268,-2.8458662,-0.4793529,-2.886589,9,Others,#BAB0AC,Trachypithecus,Trachypithecus poliocephalus,GBMA17739-19
3269,-2.8321157,-0.39078927,-2.9424665,9,Others,#BAB0AC,Trachypithecus,Trachypithecus francoisi,GBMNA13220-19
3270,-2.8321157,-0.39078927,-2.9424665,9,Others,#BAB0AC,Trachypithecus,Trachypithecus francoisi,GBMTG5229-16
3271,-2.8281224,-0.40284407,-2.992886,9,Others,#BAB0AC,Trachypithecus,Trachypithecus francoisi,GBMA17731-19
3272,-2.7489738,-0.2613079,-2.8434289,9,Others,#BAB0AC,Trachypithecus,Trachypithecus delacouri,GBMA17729-19
3273,-2.6849742,-0.30974728,-2.8582792,9,Others,#BAB0AC,Trachypithecus,Trachypithecus hatinhensis,GBMTG3107-16
3274,-2.6849742,-0.30974728,-2.8582792,9,Others,#BAB0AC,Trachypithecus,Trachypithecus hatinhensis,GBMNA13223-19
3275,-2.6849742,-0.30974728,-2.8582792,9,Others,#BAB0AC,Trachypithecus,Trachypithecus hatinhensis,GBMA17734-19
3276,-2.8100514,-0.7581596,-2.7830281,9,Others,#BAB0AC,Trachypithecus,Trachypithecus phayrei crepuscula,GBMA17389-19
3277,-2.865057,-0.75021434,-2.8360395,9,Others,#BAB0AC,Trachypithecus,Trachypithecus phayrei crepuscula,GBMA17390-19
3278,-2.9176931,-0.51250994,-2.9809582,9,Others,#BAB0AC,Trachypithecus,Trachypithecus cristatus,GBMNA13221-19
3279,-2.9176931,-0.51250994,-2.9809582,9,Others,#BAB0AC,Trachypithecus,Trachypithecus cristatus,GBMTG5230-16
3280,-2.9419656,-0.75057715,-2.6390948,9,Others,#BAB0AC,Trachypithecus,Trachypithecus germaini,GBMTG3106-16
3281,-2.9419656,-0.75057715,-2.6390948,9,Others,#BAB0AC,Trachypithecus,Trachypithecus germaini,GBMNA13224-19
3282,-2.9419656,-0.75057715,-2.6390948,9,Others,#BAB0AC,Trachypithecus,Trachypithecus germaini,GBMA17733-19
3283,-2.8202162,-0.6433919,-2.652532,9,Others,#BAB0AC,Trachypithecus,Trachypithecus cristatus,GBMA17728-19
3284,-2.9182568,-0.695275,-2.6744554,9,Others,#BAB0AC,Trachypithecus,Trachypithecus auratus,GBMA17726-19
3285,-2.7979846,-0.6817252,-2.6457713,9,Others,#BAB0AC,Trachypithecus,Trachypithecus mauritius,GBMA17735-19
