,x,y,z,class,class_name,color,genus,taxon,seqid
3221,-1.470468,-5.0488405,-0.045546632,2,Macaca,#F08E39,Macaca,Macaca nemestrina,GBMA10223-15
3222,-1.4524939,-5.2592096,0.009802746,2,Macaca,#F08E39,Macaca,Macaca nemestrina,GBMA10225-15
3223,-1.5039822,-5.2228794,-0.01623015,2,Macaca,#F08E39,Macaca,Macaca nemestrina,GBMA10226-15
3224,-1.2470373,-3.8938732,-2.4182684,9,Others,#BAB0AC,Procolobus,Procolobus verus,GBMTG2740-16
3225,-1.2470373,-3.8938732,-2.4182684,9,Others,#BAB0AC,Procolobus,Procolobus verus,GBMNA13207-19
3226,-1.2676101,-4.3890157,-1.982426,9,Others,#BAB0AC,Piliocolobus,Piliocolobus badius,GBMTG837-16
3227,-1.2676101,-4.3890157,-1.982426,9,Others,#BAB0AC,Piliocolobus,Piliocolobus badius,GBMNA13205-19
3228,-1.3641536,-4.385037,-2.1383002,9,Others,#BAB0AC,Colobus,Colobus guereza,GBMTG613-16
3229,-1.3641536,-4.385037,-2.1383002,9,Others,#BAB0AC,Colobus,Colobus guereza,GBMNA13203-19
3230,-0.6785123,-4.661071,-1.9887608,9,Others,#BAB0AC,Semnopithecus,Semnopithecus entellus,GBMTG833-16
3231,-0.6785123,-4.661071,-1.9887608,9,Others,#BAB0AC,Semnopithecus,Semnopithecus entellus,GBMNA13217-19
3232,-0.8345072,-5.0657835,-1.9059232,9,Others,#BAB0AC,Trachypithecus,Trachypithecus vetulus,GBMTG3104-16
3233,-0.8345072,-5.0657835,-1.9059232,9,Others,#BAB0AC,Trachypithecus,Trachypithecus vetulus,GBMNA13226-19
3234,-0.8420178,-4.772167,-2.074181,9,Others,#BAB0AC,Trachypithecus,Trachypithecus vetulus,GBMA17742-19
3235,-0.6700858,-5.0304813,-1.6318574,9,Others,#BAB0AC,Trachypithecus,Trachypithecus johnii,GBMNA13227-19
3236,-0.6700858,-5.0304813,-1.6318574,9,Others,#BAB0AC,Trachypithecus,Trachypithecus johnii,GBMTG3103-16
3237,-0.9526415,-4.2232237,-1.3194023,9,Others,#BAB0AC,Pygathrix,Pygathrix nigripes,GBMTG2636-16
3238,-0.9526415,-4.2232237,-1.3194023,9,Others,#BAB0AC,Pygathrix,Pygathrix nigripes,GBMNA13208-19
3239,-1.2291554,-3.8219762,-2.1900716,9,Others,#BAB0AC,Pygathrix,Pygathrix nemaeus,GBMTG838-16
3240,-1.2291554,-3.8219762,-2.1900716,9,Others,#BAB0AC,Pygathrix,Pygathrix nemaeus,GBMNA13211-19
3241,-0.8663274,-4.641171,-1.9421061,9,Others,#BAB0AC,Presbytis,Presbytis melalophos,GBMNA13206-19
3242,-0.8663274,-4.641171,-1.9421061,9,Others,#BAB0AC,Presbytis,Presbytis melalophos,GBMTG835-16
3243,-0.704603,-4.564062,-1.8759618,9,Others,#BAB0AC,Presbytis,Presbytis femoralis femoralis,GBMA17379-19
3244,-0.70142645,-4.126252,-2.275701,9,Others,#BAB0AC,Presbytis,Presbytis melalophos,GBMA17722-19
3245,-0.6698863,-4.035395,-2.2853026,9,Others,#BAB0AC,Presbytis,Presbytis comata comata,GBMA17378-19
3246,-0.83537865,-4.077118,-2.2688339,9,Others,#BAB0AC,Presbytis,Presbytis melalophos mitrata,GBMA17380-19
3247,-0.8195532,-4.7880425,-1.2212259,9,Others,#BAB0AC,Simias,Simias concolor,GBMTG2721-16
3248,-0.8195533,-4.7880435,-1.2212261,9,Others,#BAB0AC,Simias,Simias concolor,GBMNA13218-19
3249,-0.9230059,-4.634607,-0.9778074,9,Others,#BAB0AC,Nasalis,Nasalis larvatus,GBMTG834-16
3250,-0.923006,-4.634607,-0.97780734,9,Others,#BAB0AC,Nasalis,Nasalis larvatus,GBMNA13204-19
3251,-0.9487027,-4.65292,-1.023403,9,Others,#BAB0AC,Nasalis,Nasalis larvatus,GBMA10238-15
3252,-0.7080327,-4.4435735,-1.7545036,9,Others,#BAB0AC,Rhinopithecus,Rhinopithecus avunculus,GBMNA13216-19
3253,-0.7080327,-4.4435735,-1.7545036,9,Others,#BAB0AC,Rhinopithecus,Rhinopithecus avunculus,GBMTG1871-16
3254,-0.8847005,-4.570167,-1.8343316,9,Others,#BAB0AC,Rhinopithecus,Rhinopithecus strykeri,GBMTG2634-16
3255,-0.8847005,-4.570167,-1.8343316,9,Others,#BAB0AC,Rhinopithecus,Rhinopithecus strykeri,GBMNA13214-19
3256,-0.9751353,-4.597859,-1.8703432,9,Others,#BAB0AC,Rhinopithecus,Rhinopithecus bieti,GBMTG1872-16
3257,-0.9751353,-4.597859,-1.8703432,9,Others,#BAB0AC,Rhinopithecus,Rhinopithecus bieti,GBMA17723-19
3258,-0.9541166,-4.5639057,-1.7424309,9,Others,#BAB0AC,Rhinopithecus,Rhinopithecus brelichi,GBMNA13212-19
3259,-0.87001973,-4.6093626,-1.8340583,9,Others,#BAB0AC,Rhinopithecus,Rhinopithecus roxellana,GBMTG836-16
3260,-0.87001973,-4.6093626,-1.8340583,9,Others,#BAB0AC,Rhinopithecus,Rhinopithecus roxellana,GBMA17724-19
3261,-0.864995,-4.669777,-1.7523009,9,Others,#BAB0AC,Rhinopithecus,Rhinopithecus roxellana,GBMA10239-15
3262,-0.80843127,-4.805312,-1.7818953,9,Others,#BAB0AC,Trachypithecus,Trachypithecus obscurus,GBMNA13222-19
3263,-0.80843127,-4.805312,-1.7818953,9,Others,#BAB0AC,Trachypithecus,Trachypithecus obscurus,GBMTG612-16
3264,-0.78765917,-4.9102244,-1.9193245,9,Others,#BAB0AC,Trachypithecus,Trachypithecus obscurus,GBMA17736-19
3265,-0.59227216,-4.7220755,-1.9155911,9,Others,#BAB0AC,Trachypithecus,Trachypithecus phayrei phayrei,GBMA17391-19
3266,-0.8422649,-4.8088436,-2.2446053,9,Others,#BAB0AC,Trachypithecus,Trachypithecus barbei,GBMA17727-19
3267,-1.2052605,-5.002486,-2.134025,9,Others,#BAB0AC,Trachypithecus,Trachypithecus poliocephalus,GBMNA13228-19
3268,-1.2052605,-5.002486,-2.134025,9,Others,#BAB0AC,Trachypithecus,Trachypithecus poliocephalus,GBMA17739-19
3269,-1.2348542,-5.16617,-1.9463574,9,Others,#BAB0AC,Trachypithecus,Trachypithecus francoisi,GBMNA13220-19
3270,-1.2348542,-5.16617,-1.9463574,9,Others,#BAB0AC,Trachypithecus,Trachypithecus francoisi,GBMTG5229-16
3271,-1.191023,-5.11209,-1.9713718,9,Others,#BAB0AC,Trachypithecus,Trachypithecus francoisi,GBMA17731-19
3272,-1.0883714,-4.7887387,-2.0121226,9,Others,#BAB0AC,Trachypithecus,Trachypithecus delacouri,GBMA17729-19
3273,-1.146769,-4.7246327,-2.0914567,9,Others,#BAB0AC,Trachypithecus,Trachypithecus hatinhensis,GBMTG3107-16
3274,-1.146769,-4.7246327,-2.0914567,9,Others,#BAB0AC,Trachypithecus,Trachypithecus hatinhensis,GBMNA13223-19
3275,-1.146769,-4.7246327,-2.0914567,9,Others,#BAB0AC,Trachypithecus,Trachypithecus hatinhensis,GBMA17734-19
3276,-0.9562242,-4.8045883,-2.0989523,9,Others,#BAB0AC,Trachypithecus,Trachypithecus phayrei crepuscula,GBMA17389-19
3277,-0.9303222,-4.8178654,-2.0330532,9,Others,#BAB0AC,Trachypithecus,Trachypithecus phayrei crepuscula,GBMA17390-19
3278,-0.8377709,-4.783407,-1.9558322,9,Others,#BAB0AC,Trachypithecus,Trachypithecus cristatus,GBMNA13221-19
3279,-0.8377709,-4.783407,-1.9558322,9,Others,#BAB0AC,Trachypithecus,Trachypithecus cristatus,GBMTG5230-16
3280,-0.9994563,-4.6913915,-2.2342043,9,Others,#BAB0AC,Trachypithecus,Trachypithecus germaini,GBMTG3106-16
3281,-0.9994563,-4.6913915,-2.2342043,9,Others,#BAB0AC,Trachypithecus,Trachypithecus germaini,GBMNA13224-19
3282,-0.9994563,-4.6913915,-2.2342043,9,Others,#BAB0AC,Trachypithecus,Trachypithecus germaini,GBMA17733-19
3283,-0.8275175,-4.5157733,-2.2502682,9,Others,#BAB0AC,Trachypithecus,Trachypithecus cristatus,GBMA17728-19
3284,-0.79405355,-4.7517457,-2.0649621,9,Others,#BAB0AC,Trachypithecus,Trachypithecus auratus,GBMA17726-19
3285,-0.8520628,-4.5913396,-2.238398,9,Others,#BAB0AC,Trachypithecus,Trachypithecus mauritius,GBMA17735-19
3286,-1.1875061,-4.6557655,-0.0045957393,2,Macaca,#F08E39,Macaca,Macaca nigra,GBMA17631-19
3287,-1.6438695,-5.1102295,0.017131405,2,Macaca,#F08E39,Macaca,Macaca maura,GBMA17607-19
3288,-1.285491,-5.070756,0.3376125,2,Macaca,#F08E39,Macaca,Macaca tonkeana,GBMNA13183-19
3289,-1.285491,-5.070756,0.3376125,2,Macaca,#F08E39,Macaca,Macaca tonkeana,GBMTG4236-16
3290,-1.330198,-5.3038397,-0.0046763546,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMTG1492-16
3291,-1.330198,-5.3038397,-0.0046763546,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17506-19
3292,-1.3566954,-5.298242,-0.07530229,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA10214-15
3293,-1.3770583,-5.359897,-0.112933114,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA10211-15
3294,-1.3770583,-5.359897,-0.112933114,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA10213-15
3295,-1.3770583,-5.359897,-0.112933114,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA10218-15
3296,-1.3770583,-5.359897,-0.112933114,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA10208-15
3297,-1.3770583,-5.359897,-0.112933114,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA10206-15
3298,-1.3770583,-5.3598967,-0.112932846,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA10200-15
3299,-1.3770583,-5.3598967,-0.112932846,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA10207-15
3300,-1.4150709,-5.372265,-0.16071488,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17569-19
3301,-1.3332967,-5.354799,-0.1660216,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17508-19
3302,-1.3340626,-5.2680883,-0.1391934,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17541-19
3303,-1.3051405,-5.406596,-0.06550576,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17564-19
3304,-1.3932322,-5.0247316,-0.053496998,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17567-19
3305,-1.3932322,-5.0247316,-0.053496998,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17566-19
3306,-1.3901187,-5.0731497,-0.037421387,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17565-19
3307,-1.430566,-5.317053,0.008371549,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA10215-15
3308,-1.3798454,-5.2815046,-0.044653546,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17568-19
3309,-1.3890777,-5.260847,-0.015461935,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA10204-15
3310,-1.2794615,-5.317434,-0.17798199,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17561-19
3311,-1.2794615,-5.317434,-0.17798199,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17560-19
3312,-1.3155634,-5.3814344,-0.24539794,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17545-19
3313,-1.3521197,-5.25939,-0.21316437,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17542-19
3314,-1.3521197,-5.25939,-0.21316437,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17543-19
3315,-1.3405639,-5.286046,-0.21759261,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA10190-15
3316,-1.3165877,-5.2807565,-0.2261221,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA10187-15
3317,-1.3165877,-5.2807565,-0.2261221,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA10186-15
3318,-1.3165877,-5.2807565,-0.2261221,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA10188-15
3319,-1.320375,-5.206483,-0.23542802,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17544-19
3320,-1.3483734,-5.3670683,-0.13451417,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17563-19
3321,-1.2743338,-5.213677,-0.14731322,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17550-19
3322,-1.308893,-5.326442,-0.120223716,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA10195-15
3323,-1.3324584,-5.2894635,-0.16906501,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17547-19
3324,-1.3292108,-5.3499374,-0.09808992,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA10184-15
3325,-1.3023946,-5.3579226,-0.2002375,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17556-19
3326,-1.3127501,-5.4032755,-0.0061983294,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA10178-15
3327,-1.3009808,-5.455607,-0.12660445,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17562-19
3328,-1.3333071,-5.3004136,-0.14468442,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA10163-15
3329,-1.3248949,-5.2956533,-0.083802596,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17557-19
3330,-1.3333071,-5.3004136,-0.14468442,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17559-19
3331,-1.3143442,-5.2961454,-0.10888828,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17558-19
3332,-1.3340626,-5.2680883,-0.1391934,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17526-19
3333,-1.3340626,-5.2680883,-0.1391934,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17522-19
3334,-1.3340626,-5.2680883,-0.1391934,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17519-19
3335,-1.3340626,-5.2680883,-0.1391934,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17524-19
3336,-1.3340626,-5.2680883,-0.1391934,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17518-19
3337,-1.3340626,-5.2680883,-0.1391934,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17521-19
3338,-1.3340626,-5.2680883,-0.1391934,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17523-19
3339,-1.3340626,-5.2680883,-0.1391934,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17525-19
3340,-1.340612,-5.304105,-0.16773053,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17520-19
3341,-1.3324507,-5.330247,-0.076359615,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17527-19
3342,-1.3194435,-5.3444815,-0.09100388,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17540-19
3343,-1.3194435,-5.3444815,-0.09100388,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17533-19
3344,-1.3194435,-5.3444815,-0.09100388,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17538-19
3345,-1.3194435,-5.3444815,-0.09100388,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17536-19
3346,-1.3194435,-5.3444815,-0.09100388,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17532-19
3347,-1.3194435,-5.3444815,-0.09100388,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17535-19
3348,-1.3194433,-5.3444824,-0.09100376,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17531-19
3349,-1.3194433,-5.3444824,-0.09100376,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17529-19
3350,-1.3194435,-5.3444815,-0.09100388,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17530-19
3351,-1.3194435,-5.3444815,-0.09100388,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17534-19
3352,-1.3194435,-5.3444815,-0.09100388,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17528-19
3353,-1.3194435,-5.3444815,-0.09100388,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17537-19
3354,-1.2614052,-5.2752695,-0.12111841,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA10194-15
3355,-1.2743338,-5.213677,-0.14731322,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17552-19
3356,-1.2743338,-5.213677,-0.14731322,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17553-19
3357,-1.2743338,-5.213677,-0.14731322,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17554-19
3358,-1.2743338,-5.213677,-0.14731322,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17551-19
3359,-1.3075178,-5.216654,-0.13381909,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17555-19
3360,-1.3683543,-5.287382,-0.09686445,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA10183-15
3361,-1.318676,-5.317057,-0.012938632,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA10189-15
3362,-1.341566,-5.2809343,-0.06877972,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA10185-15
3363,-1.3448508,-5.321276,-0.024372263,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17546-19
3364,-1.33548,-5.3564725,-0.12535758,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA10164-15
3365,-1.308893,-5.326442,-0.120223716,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17548-19
3366,-1.3332967,-5.354799,-0.1660216,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17549-19
3367,-1.3332967,-5.354799,-0.1660216,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA10182-15
3368,-1.2692119,-5.211482,-0.02105756,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17571-19
3369,-1.3423043,-5.444226,0.00048081798,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17513-19
3370,-1.3186061,-5.5303717,0.001997667,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17512-19
3371,-1.3486898,-5.435176,-0.042191308,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17517-19
3372,-1.3486898,-5.435176,-0.042191308,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17516-19
3373,-1.3337556,-5.4509554,-0.016621752,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA10181-15
3374,-1.3143914,-5.4627533,-0.03472201,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17515-19
3375,-1.3486898,-5.435176,-0.042191308,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17511-19
3376,-1.3486898,-5.435176,-0.042191308,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17510-19
3377,-1.3486898,-5.435176,-0.042191308,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17509-19
3378,-1.3218062,-5.338871,0.209053,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17581-19
3379,-1.3732002,-5.363326,0.10538642,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17574-19
3380,-1.3732002,-5.363326,0.10538642,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17575-19
3381,-1.3849471,-5.279346,0.09000607,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17572-19
3382,-1.3849471,-5.279346,0.09000607,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17573-19
3383,-1.3230433,-5.3303747,0.20581926,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17580-19
3384,-1.3372495,-5.3931684,0.24498315,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA10201-15
3385,-1.3372495,-5.3931684,0.24498315,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA10210-15
3386,-1.3372495,-5.3931684,0.24498315,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA10202-15
3387,-1.3372495,-5.3931684,0.24498315,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA10212-15
3388,-1.3372495,-5.3931684,0.24498315,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA10209-15
3389,-1.3825128,-5.3552375,0.1299469,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17577-19
3390,-1.3825128,-5.3552375,0.1299469,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17578-19
3391,-1.3825128,-5.3552375,0.1299469,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17579-19
3392,-1.3674273,-5.299915,-0.035284113,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17595-19
3393,-1.292954,-5.245241,0.06356795,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA10161-15
3394,-1.3589951,-5.471313,-0.059440266,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17588-19
3395,-1.3493999,-5.395872,-0.05407734,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17590-19
3396,-1.3493999,-5.395872,-0.05407734,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17589-19
3397,-1.3493999,-5.395872,-0.05407734,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17591-19
3398,-1.3493999,-5.395872,-0.054077398,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17592-19
3399,-1.3418918,-5.3625526,-0.023069514,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17507-19
3400,-1.2369319,-5.400709,-0.030714406,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17594-19
3401,-1.2700686,-5.4477253,-0.0506836,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17587-19
3402,-1.2806175,-5.3974104,-0.012789054,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA10217-15
3403,-1.2806175,-5.3974104,-0.012789054,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA10205-15
3404,-1.2645581,-5.514316,-0.029162092,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA10173-15
3405,-1.2577538,-5.442601,0.07788341,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA10171-15
3406,-1.2437932,-5.619557,0.11953087,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA10175-15
3407,-1.1915305,-5.3638935,-0.002602113,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA10193-15
3408,-1.3439149,-5.516435,0.01639633,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA10174-15
3409,-1.2863255,-5.447629,0.06714286,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA10165-15
3410,-1.269779,-5.3360147,0.042232502,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA10197-15
3411,-1.2539581,-5.4142246,0.10127802,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA10169-15
3412,-1.266804,-5.4382324,0.085813835,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA10172-15
3413,-1.2443117,-5.480572,0.07997908,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA10198-15
3414,-1.2988405,-5.426815,0.0058027976,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17597-19
3415,-1.2226846,-5.563558,0.08265804,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17596-19
3416,-1.2542558,-5.5013785,0.05262782,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA10162-15
3417,-1.2926949,-5.4834795,0.0719807,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA10179-15
3418,-1.2443117,-5.480572,0.07997908,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA10196-15
3419,-1.2443117,-5.480572,0.07997908,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA10203-15
3420,-1.2443117,-5.480572,0.07997908,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA10216-15
3421,-1.2833209,-5.4464393,0.09881668,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA10180-15
3422,-1.24823,-5.4872036,0.108871,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA10192-15
3423,-1.24823,-5.4872036,0.108871,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA10191-15
3424,-1.26501,-5.598728,-0.029034866,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17601-19
3425,-1.2858199,-5.514966,-0.03180806,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17602-19
3426,-1.3253744,-5.4098196,0.029486613,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA10176-15
3427,-1.3253744,-5.4098196,0.029486613,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17599-19
3428,-1.3212975,-5.470437,0.025456922,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA10177-15
3429,-1.4306738,-5.375436,-0.014640225,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA10199-15
3430,-1.3762681,-5.4268823,0.058932144,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA10168-15
3431,-1.3762681,-5.4268823,0.058932144,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17598-19
3432,-1.3387246,-5.3901653,0.07333781,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA10167-15
3433,-1.3762681,-5.4268823,0.058932144,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA10166-15
3434,-1.2257183,-5.473735,0.027050184,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA10170-15
3435,-1.2528515,-5.3662148,-0.12054627,2,Macaca,#F08E39,Macaca,Macaca fascicularis,GBMA17600-19
3436,-1.9481201,-5.327702,-0.16150711,9,Others,#BAB0AC,Cercocebus,Cercocebus torquatus,GBMTG4869-16
3437,-1.9481201,-5.327702,-0.16150711,9,Others,#BAB0AC,Cercocebus,Cercocebus torquatus,GBMNA13168-19
3438,-1.8441243,-5.179696,-0.1542605,9,Others,#BAB0AC,Mandrillus,Mandrillus sphinx,GBMA17640-19
3439,-1.9155252,-5.326277,-0.39101318,9,Others,#BAB0AC,Mandrillus,Mandrillus sphinx,GBMTG3978-16
3440,-1.9155252,-5.326277,-0.39101318,9,Others,#BAB0AC,Mandrillus,Mandrillus sphinx,GBMNA13196-19
3441,-2.1579692,-5.357562,-0.11843486,9,Others,#BAB0AC,Cercocebus,Cercocebus atys,GBMNA13169-19
3442,-2.1579692,-5.357562,-0.11843486,9,Others,#BAB0AC,Cercocebus,Cercocebus atys,GBMTG5390-16
3443,-2.0807295,-5.307292,0.21533759,9,Others,#BAB0AC,Cercocebus,Cercocebus atys atys,GBMA10153-15
3444,-1.8997078,-5.6857357,0.395811,9,Others,#BAB0AC,Cercocebus,Cercocebus chrysogaster,GBMTG3875-16
3445,-1.8997078,-5.6857357,0.395811,9,Others,#BAB0AC,Cercocebus,Cercocebus chrysogaster,GBMNA13167-19
3446,-1.9623331,-5.9895697,-0.012225492,9,Others,#BAB0AC,Mandrillus,Mandrillus leucophaeus,GBMNA13197-19
